StockCode,customer_type,Description,Category,elasticity_coefficient,r_squared,p_value,observation_count,mean_price,mean_weekly_quantity,total_revenue,is_significant,elasticity_type,commercial_priority,estimated_annual_opportunity
22456,RETAIL,NATURAL SLATE CHALKBOARD LARGE,Home & Giftware,-10.518521254410844,0.06733857286845513,0.024561822450763698,75,4.934205128205128,7.333333333333333,2697.3,True,ELASTIC,MEDIUM,0.0
22456,WHOLESALE,NATURAL SLATE CHALKBOARD LARGE,Home & Giftware,-11.120539361243939,0.602680532423764,6.577971582517924e-18,83,4.693909754302555,40.36144578313253,14378.260000000002,True,ELASTIC,MEDIUM,0.0
22457,RETAIL,NATURAL SLATE HEART CHALKBOARD,Home & Giftware,-18.162695444054577,0.14408851253305333,0.00040130466847772766,83,2.9395303131949855,45.18072289156626,10966.100000000002,True,ELASTIC,MEDIUM,0.0
22457,WHOLESALE,NATURAL SLATE HEART CHALKBOARD,Home & Giftware,-7.410527255853709,0.3040204100720225,6.588707990542267e-08,83,2.8886408415919536,108.32530120481928,25321.570000000003,True,ELASTIC,MEDIUM,0.0
22458,WHOLESALE,CAST IRON HOOK GARDEN FORK,Home & Giftware,-5.366802286400937,0.17558550484960755,0.009840332071270101,37,2.51097539556363,32.0,2826.9599999999996,True,ELASTIC,MEDIUM,0.0
22459,RETAIL,CAST IRON HOOK GARDEN TROWEL,Home & Giftware,0.8861214909159273,4.440892098500626e-16,3.356235870533459e-11,30,2.549999999999999,8.233333333333333,629.8499999999998,True,UNUSUAL,LOW,0.0
22459,WHOLESALE,CAST IRON HOOK GARDEN TROWEL,Home & Giftware,-6.84028747362869,0.2661373467106347,0.000775337689733184,39,2.5098070818070815,25.743589743589745,2332.76,True,ELASTIC,MEDIUM,0.0
22460,RETAIL,EMBOSSED GLASS TEALIGHT HOLDER,Candles & Lighting,-15.612869784205392,0.21903819923128398,0.00010979051922583464,63,1.2414805662805664,23.0,1738.29,True,ELASTIC,MEDIUM,0.0
22460,WHOLESALE,EMBOSSED GLASS TEALIGHT HOLDER,Candles & Lighting,-4.194163363778186,0.2508529979163461,5.500457035357238e-06,74,1.2623703820528147,35.527027027027025,3182.0699999999997,True,ELASTIC,MEDIUM,0.0
22461,RETAIL,SAVOY ART DECO CLOCK,Home & Giftware,-0.8731073833301257,0.19778620454650397,0.001957262241062809,46,11.472035573122533,3.0,1387.1000000000001,True,INELASTIC,HIGH,7.083721574771189
22461,WHOLESALE,SAVOY ART DECO CLOCK,Home & Giftware,-2.0777434184016426,0.6099461271660526,1.1792782053304306e-08,37,10.92188892188892,6.918918918918919,1827.1999999999998,True,ELASTIC,MEDIUM,0.0
22464,RETAIL,HANGING METAL HEART LANTERN,Candles & Lighting,-11.644703081260785,0.18515565340880225,6.0863585351913645e-05,81,1.6342421732884533,28.308641975308642,3697.05,True,ELASTIC,MEDIUM,0.0
22464,WHOLESALE,HANGING METAL HEART LANTERN,Candles & Lighting,-4.668812456302398,0.2665645809321354,2.2322073748653417e-07,89,1.667808012969414,48.651685393258425,6967.14,True,ELASTIC,MEDIUM,0.0
22465,RETAIL,HANGING METAL STAR LANTERN,Candles & Lighting,-30.066665330219145,0.10103560775451603,0.0087620642896571,67,1.64799603381693,17.82089552238806,1950.8999999999999,True,ELASTIC,MEDIUM,0.0
22465,WHOLESALE,HANGING METAL STAR LANTERN,Candles & Lighting,-6.844804779802342,0.10754748281569337,0.00433913433638428,74,1.6286032441709313,34.567567567567565,4107.379999999999,True,ELASTIC,MEDIUM,0.0
22466,RETAIL,FAIRY TALE COTTAGE NIGHT LIGHT,Candles & Lighting,0.827590596781066,-2.220446049250313e-16,1.5437357619796075e-12,42,1.9500000000000002,9.833333333333334,805.3500000000001,True,UNUSUAL,LOW,0.0
22466,WHOLESALE,FAIRY TALE COTTAGE NIGHT LIGHT,Candles & Lighting,-12.345222758417156,0.3551024803853674,1.0375278731431132e-07,67,1.9232457714209048,38.92537313432836,4600.799999999999,True,ELASTIC,MEDIUM,0.0
22467,RETAIL,GUMBALL COAT RACK,Home & Giftware,-8.578581192809711,0.19706128645851173,0.00014952649736524676,68,2.5153010892885757,20.352941176470587,3415.8,True,ELASTIC,MEDIUM,0.0
22467,WHOLESALE,GUMBALL COAT RACK,Home & Giftware,-8.888123248079902,0.345546396539943,3.661462398459288e-08,74,2.3509836993855386,78.13513513513513,13171.43,True,ELASTIC,MEDIUM,0.0
22468,RETAIL,BABUSHKA LIGHTS STRING OF 10,Candles & Lighting,-16.376297793212736,0.11842933422213975,0.02062549868452524,45,6.735777777777778,3.977777777777778,1198.65,True,ELASTIC,MEDIUM,0.0
22468,WHOLESALE,BABUSHKA LIGHTS STRING OF 10,Candles & Lighting,-12.308800906385525,0.39338857247674064,1.3419092829858936e-09,76,6.636921341842559,15.486842105263158,7296.6900000000005,True,ELASTIC,MEDIUM,0.0
22469,RETAIL,HEART OF WICKER SMALL,Home & Giftware,-17.069768176528868,0.16079491407576874,0.00043857149829549597,73,1.6287387400554225,85.6027397260274,10086.85,True,ELASTIC,MEDIUM,0.0
22469,WHOLESALE,HEART OF WICKER SMALL,Home & Giftware,3.389371235053153,0.07573586333573978,0.021124063435921478,70,1.6139803486750754,270.8,31663.489999999998,True,UNUSUAL,LOW,0.0
22470,RETAIL,HEART OF WICKER LARGE,Home & Giftware,-15.172599082096479,0.1447816791756027,0.0008251528675546847,74,2.924513094797666,57.2972972972973,12300.0,True,ELASTIC,MEDIUM,0.0
22470,WHOLESALE,HEART OF WICKER LARGE,Home & Giftware,-1.1697857370778668,0.004905785219877279,0.5531882298885921,74,2.884573403153118,169.0810810810811,36563.42,False,ELASTIC,LOW,0.0
22471,WHOLESALE,TV DINNER TRAY AIR HOSTESS,Home & Giftware,-2.3879107134401485,0.3670240594449087,2.1243959991179784e-05,42,4.765007680491551,7.166666666666667,1093.93,True,ELASTIC,MEDIUM,0.0
22472,WHOLESALE,"TRAY FOR TV DINNER , DOLLY GIRL",Home & Giftware,-2.5599291266349598,0.1452694240226644,0.007523426787618375,48,5.096491769547325,6.041666666666667,1339.1800000000003,True,ELASTIC,MEDIUM,0.0
22473,RETAIL,TV DINNER TRAY VINTAGE PAISLEY,Home & Giftware,-3.426379279988004,0.4997555079486993,1.439980600010252e-06,36,4.799002849002848,3.5833333333333335,494.54999999999995,True,ELASTIC,MEDIUM,0.0
22473,WHOLESALE,TV DINNER TRAY VINTAGE PAISLEY,Home & Giftware,-1.9052546524171055,0.44645481631678385,7.203565060556092e-07,44,4.913553877242585,10.818181818181818,1583.24,True,ELASTIC,MEDIUM,0.0
22474,RETAIL,SPACEBOY TV DINNER TRAY,Home & Giftware,0.3536182079515507,0.0,1.8370590291187338e-06,35,4.949999999999999,3.085714285714286,534.6000000000001,True,UNUSUAL,LOW,0.0
22474,WHOLESALE,SPACEBOY TV DINNER TRAY,Home & Giftware,-3.173974436250841,0.14374114565054819,0.007872572308243363,48,5.022180083972253,6.708333333333333,1480.5400000000002,True,ELASTIC,MEDIUM,0.0
22475,RETAIL,SKULL DESIGN TV DINNER TRAY,Home & Giftware,0.35551331364207006,0.0,1.2887124650999382e-09,45,4.949999999999998,2.8222222222222224,628.6500000000001,True,UNUSUAL,LOW,0.0
22475,WHOLESALE,SKULL DESIGN TV DINNER TRAY,Home & Giftware,-17.191685172219238,0.5593105184535896,2.856600425777941e-12,62,4.8804498923127255,8.03225806451613,2225.4999999999995,True,ELASTIC,MEDIUM,0.0
22476,RETAIL,EMPIRE UNION JACK TV DINNER TRAY,Home & Giftware,0.3587613113080995,-2.220446049250313e-16,3.3310598115334773e-10,51,4.95,2.9019607843137254,732.6000000000001,True,UNUSUAL,LOW,0.0
22476,WHOLESALE,EMPIRE UNION JACK TV DINNER TRAY,Home & Giftware,-1.6899630691451237,0.10445794644401718,0.01943519829969916,52,5.261405773713465,7.846153846153846,1930.2799999999997,True,ELASTIC,MEDIUM,0.0
22477,WHOLESALE,WATERING CAN GARDEN MARKER,Home & Giftware,18.353554163770838,0.32779437154466773,2.1183236476834744e-05,48,1.2581079110878834,32.5,2113.7,True,UNUSUAL,LOW,0.0
22478,WHOLESALE,BIRDHOUSE GARDEN MARKER,Nature & Animals,20.11397477395091,0.38372971363066466,7.600854771455178e-07,53,1.2585392574558734,30.77358490566038,2204.35,True,UNUSUAL,LOW,0.0
22479,WHOLESALE,DAISY GARDEN MARKER,Home & Giftware,18.471109635973583,0.3892734708068408,1.6961766130422553e-05,40,1.2593353494623656,32.425,1784.9499999999998,True,UNUSUAL,LOW,0.0
22480,WHOLESALE,RED TEA TOWEL CLASSIC DESIGN,Home & Giftware,-16.155085832380703,0.17930697591452438,0.001030685987294713,57,1.2416240799078768,23.17543859649123,1596.53,True,ELASTIC,MEDIUM,0.0
22481,WHOLESALE,BLACK TEA TOWEL CLASSIC DESIGN,Home & Giftware,-2.995653294261541,0.0625407766591689,0.09369723944866624,46,1.2379710144927536,9.978260869565217,553.8299999999999,False,ELASTIC,LOW,0.0
22482,WHOLESALE,BLUE TEA TOWEL CLASSIC DESIGN,Home & Giftware,-18.163785432974183,0.33554138812933265,2.466544438533688e-05,46,1.2366456637991163,24.847826086956523,1355.79,True,ELASTIC,MEDIUM,0.0
22483,RETAIL,RED GINGHAM TEDDY BEAR,Home & Giftware,-16.853116142143172,0.18609096331309904,0.0004158614248189778,63,2.937638012780869,7.174603174603175,1293.4000000000003,True,ELASTIC,MEDIUM,0.0
22483,WHOLESALE,RED GINGHAM TEDDY BEAR,Home & Giftware,-3.375339602560888,0.09114102760259568,0.018051367669128623,61,2.9947507527601194,9.721311475409836,1716.63,True,ELASTIC,MEDIUM,0.0
22485,RETAIL,SET OF 2 WOODEN MARKET CRATES,Sets & Kits,-13.939558458066044,0.1806861813489622,0.0005736135150896537,62,12.705760368663594,4.096774193548387,3195.3,True,ELASTIC,MEDIUM,0.0
22485,WHOLESALE,SET OF 2 WOODEN MARKET CRATES,Sets & Kits,-13.744491632749531,0.4543144896711271,4.636856740263032e-11,74,12.496381904449612,7.972972972972973,7133.700000000001,True,ELASTIC,MEDIUM,0.0
22487,RETAIL,WHITE WOOD GARDEN PLANT LADDER,Home & Giftware,-9.323617113465549,0.21889093364495293,5.569314008155659e-06,86,9.74819235996562,6.430232558139535,5322.549999999999,True,ELASTIC,MEDIUM,0.0
22487,WHOLESALE,WHITE WOOD GARDEN PLANT LADDER,Home & Giftware,-8.336998977694643,0.28909893253680974,9.382471969622366e-08,86,9.495006765994606,9.174418604651162,7324.060000000001,True,ELASTIC,MEDIUM,0.0
22488,RETAIL,NATURAL SLATE RECTANGLE CHALKBOARD,Home & Giftware,-15.806791347914835,0.15343889479977735,0.0002095255186603262,85,1.6371785845704092,21.929411764705883,3008.3999999999996,True,ELASTIC,MEDIUM,0.0
22488,WHOLESALE,NATURAL SLATE RECTANGLE CHALKBOARD,Home & Giftware,-6.829742489843884,0.25846261446503027,3.127638925570319e-07,90,1.6372075510798652,46.644444444444446,6659.219999999999,True,ELASTIC,MEDIUM,0.0
22491,RETAIL,PACK OF 12 COLOURED PENCILS,Home & Giftware,-15.909958323954605,0.08878635631821363,0.02310168754295228,58,0.8477586206896552,18.724137931034484,904.38,True,ELASTIC,MEDIUM,0.0
22491,WHOLESALE,PACK OF 12 COLOURED PENCILS,Home & Giftware,-13.670103035779213,0.24477187735596329,8.617966949993009e-06,73,0.8466477369398127,47.9041095890411,2860.91,True,ELASTIC,MEDIUM,0.0
22492,RETAIL,MINI PAINT SET VINTAGE,Sets & Kits,-1.4998389728196861,2.220446049250313e-16,5.992921018233809e-47,61,0.6499999999999997,79.73770491803279,3161.6,True,ELASTIC,MEDIUM,0.0
22492,WHOLESALE,MINI PAINT SET VINTAGE,Sets & Kits,-11.479865559947935,0.2525026568060893,6.080523526183517e-07,88,0.6402999378952547,220.39772727272728,12100.45,True,ELASTIC,MEDIUM,0.0
22493,RETAIL,PAINT YOUR OWN CANVAS SET,Sets & Kits,-17.966039455263015,0.11718258246754909,0.00795798015359312,59,1.6445303073829363,14.864406779661017,1427.85,True,ELASTIC,MEDIUM,0.0
22493,WHOLESALE,PAINT YOUR OWN CANVAS SET,Sets & Kits,-11.78361105283811,0.25453755100731645,4.575446090085421e-06,74,1.6414723800089368,39.054054054054056,4535.300000000001,True,ELASTIC,MEDIUM,0.0
22494,WHOLESALE,EMERGENCY FIRST AID TIN,Home & Giftware,-2.4871332125811403,0.09606414307220157,0.008060920958803387,72,1.319104828042328,16.73611111111111,1512.2099999999998,True,ELASTIC,MEDIUM,0.0
22495,RETAIL,SET OF 2 ROUND TINS CAMEMBERT,Sets & Kits,0.3938502526975702,2.220446049250313e-16,4.0482841006307634e-08,48,2.9500000000000006,3.1875,451.3500000000001,True,UNUSUAL,LOW,0.0
22495,WHOLESALE,SET OF 2 ROUND TINS CAMEMBERT,Sets & Kits,-18.491716656133068,0.08791476594137515,0.03281000370348378,52,2.9434065934065927,7.538461538461538,1142.0000000000002,True,ELASTIC,MEDIUM,0.0
22496,RETAIL,SET OF 2 ROUND TINS DUTCH CHEESE,Sets & Kits,0.3868842846683245,2.220446049250313e-16,1.9674913523984916e-08,49,2.95,3.0816326530612246,445.45000000000005,True,UNUSUAL,LOW,0.0
22496,WHOLESALE,SET OF 2 ROUND TINS DUTCH CHEESE,Sets & Kits,-14.515592241459249,0.09463665749801953,0.03153389813382322,49,2.9418367346938776,7.061224489795919,1006.3,True,ELASTIC,MEDIUM,0.0
22497,WHOLESALE,SET OF 2 TINS VINTAGE BATHROOM,Sets & Kits,-13.454496364912416,0.024453311202651484,0.27315857326915177,51,4.245642701525054,5.392156862745098,1166.75,False,ELASTIC,LOW,0.0
22498,RETAIL,WOODEN REGATTA BUNTING,Bunting & Decoration,0.495288703338772,0.0,7.823101554008886e-16,66,5.950000000000001,4.606060606060606,1808.8000000000004,True,UNUSUAL,LOW,0.0
22498,WHOLESALE,WOODEN REGATTA BUNTING,Bunting & Decoration,-14.796039488560186,0.10687949216663484,0.009500261751378546,62,5.935923753665689,8.241935483870968,2992.45,True,ELASTIC,MEDIUM,0.0
22499,RETAIL,WOODEN UNION JACK BUNTING,Bunting & Decoration,0.7656598093400543,0.0,1.8623440761957027e-23,78,5.95,10.820512820512821,5021.8,True,UNUSUAL,LOW,0.0
22499,WHOLESALE,WOODEN UNION JACK BUNTING,Bunting & Decoration,-6.990116601117409,0.13529378247862633,0.0004937523055605617,86,5.911169231111244,26.313953488372093,12884.38,True,ELASTIC,MEDIUM,0.0
22500,RETAIL,SET OF 2 TINS JARDIN DE PROVENCE,Storage,-17.12903441625605,0.20875536036266784,0.00040052303733371984,56,4.938000000000001,2.9464285714285716,799.95,True,ELASTIC,MEDIUM,0.0
22501,RETAIL,PICNIC BASKET WICKER LARGE,Home & Giftware,-5.6807888129431205,0.03431165713169859,0.17169996656377862,56,9.903374060150375,6.0,3313.05,False,ELASTIC,LOW,0.0
22501,WHOLESALE,PICNIC BASKET WICKER LARGE,Home & Giftware,-18.713160524198642,0.6533199488260877,1.98478845581912e-15,62,9.46758324321856,25.967741935483872,14443.050000000001,True,ELASTIC,MEDIUM,0.0
22502,RETAIL,PICNIC BASKET WICKER SMALL,Home & Giftware,-2.5042233035865102,0.1209012767946206,0.008043550636641122,57,5.394134965388161,14.280701754385966,4257.799999999999,True,ELASTIC,MEDIUM,0.0
22502,WHOLESALE,PICNIC BASKET WICKER 60 PIECES,Home & Giftware,0.10785723225740046,0.003729982115987629,0.6400930577704717,61,15.749722115001408,31.901639344262296,48913.20000000001,False,UNUSUAL,LOW,0.0
22505,RETAIL,MEMO BOARD COTTAGE DESIGN,Home & Giftware,0.692718520015851,-2.220446049250313e-16,1.7819200528578855e-21,70,4.949999999999999,6.857142857142857,2376.0,True,UNUSUAL,LOW,0.0
22505,WHOLESALE,MEMO BOARD COTTAGE DESIGN,Home & Giftware,-9.800240058029003,0.26572753249351355,8.45561979669466e-07,81,4.9008456284928945,16.679012345679013,6299.39,True,ELASTIC,MEDIUM,0.0
22507,RETAIL,MEMO BOARD RETROSPOT  DESIGN,Home & Giftware,0.7106651822107888,0.0,2.4948184916096844e-28,81,4.95,6.580246913580247,2638.35,True,UNUSUAL,LOW,0.0
22507,WHOLESALE,MEMO BOARD RETROSPOT  DESIGN,Home & Giftware,-12.384282477121989,0.5386269534001686,2.802037352133258e-16,89,4.818085341433782,45.48314606741573,17565.44,True,ELASTIC,MEDIUM,0.0
22508,RETAIL,DOORSTOP RETROSPOT HEART,Home & Giftware,-17.667191725160865,0.054687267592714695,0.03446959902515575,82,3.74305824964132,7.036585365853658,2152.23,True,ELASTIC,MEDIUM,0.0
22508,WHOLESALE,DOORSTOP RETROSPOT HEART,Home & Giftware,-2.2951095266030035,0.018285639702505407,0.21446530100612624,86,3.766854321910046,22.976744186046513,7598.7699999999995,False,ELASTIC,LOW,0.0
22509,RETAIL,SEWING BOX RETROSPOT DESIGN,Storage,-8.740129578857859,0.304354542242687,0.0005917941351230839,35,16.83571428571429,1.6,933.1999999999999,True,ELASTIC,MEDIUM,0.0
22509,WHOLESALE,SEWING BOX RETROSPOT DESIGN,Storage,-12.874082587101379,0.5629228599420794,3.8170898273532845e-08,39,16.525824175824184,3.1794871794871793,1987.8000000000002,True,ELASTIC,MEDIUM,0.0
22511,WHOLESALE,DOORSTOP RUSSIAN DOLL RETROSPOT,Home & Giftware,-1.6540392348758264,0.4699376438719506,5.516982141933147e-06,35,3.2655809523809523,5.857142857142857,482.99,True,ELASTIC,MEDIUM,0.0
22513,WHOLESALE,DOORSTOP FOOTBALL DESIGN,Home & Giftware,-2.1493023861906897,0.31256648796160424,5.377115378851923e-05,46,4.335329798515377,7.8478260869565215,1086.7500000000002,True,ELASTIC,MEDIUM,0.0
22514,RETAIL,CHILDS GARDEN SPADE BLUE,Home & Giftware,0.47246239417733193,-2.220446049250313e-16,9.752795562607167e-10,47,2.099999999999999,3.9574468085106385,390.60000000000014,True,UNUSUAL,LOW,0.0
22514,WHOLESALE,CHILDS GARDEN SPADE BLUE,Home & Giftware,-17.29715812709995,0.48986164049792424,4.382315884558758e-08,47,2.0670088090515666,15.23404255319149,1345.0799999999997,True,ELASTIC,MEDIUM,0.0
22515,RETAIL,CHILDS GARDEN SPADE PINK,Home & Giftware,0.5824809027021942,0.0,2.763888368466757e-11,35,2.099999999999999,4.371428571428571,321.3,True,UNUSUAL,LOW,0.0
22515,WHOLESALE,CHILDS GARDEN SPADE PINK,Home & Giftware,-21.646220374741176,0.4782629148575205,1.920895922798769e-08,51,2.074727456238937,14.352941176470589,1375.68,True,ELASTIC,MEDIUM,0.0
22516,WHOLESALE,CHILDS GARDEN RAKE BLUE,Home & Giftware,-17.44239509574192,0.5367443237464102,1.2512966284431082e-06,33,2.065968486278084,18.09090909090909,1102.68,True,ELASTIC,MEDIUM,0.0
22517,WHOLESALE,CHILDS GARDEN RAKE PINK,Home & Giftware,-18.84785483283607,0.4951962726556022,4.0800248676423825e-07,40,2.068977253628724,14.675,1078.68,True,ELASTIC,MEDIUM,0.0
22518,WHOLESALE,CHILDS GARDEN BRUSH BLUE,Home & Giftware,-19.10653527261293,0.598826962091269,1.859931672367398e-09,42,2.046492073822104,22.571428571428573,1785.78,True,ELASTIC,MEDIUM,0.0
22519,WHOLESALE,CHILDS GARDEN BRUSH PINK,Home & Giftware,-20.22634166454613,0.5538507631130396,5.863259508505035e-10,50,2.0576914304593306,19.2,1816.9799999999998,True,ELASTIC,MEDIUM,0.0
22520,RETAIL,CHILDS GARDEN TROWEL BLUE,Home & Giftware,-0.33621268838941865,0.0,3.851717993290688e-16,49,0.85,14.46938775510204,602.65,True,INELASTIC,HIGH,40.302076357487934
22520,WHOLESALE,CHILDS GARDEN TROWEL BLUE,Home & Giftware,-31.008400727030086,0.16130839116653506,0.00566473691073961,46,0.846147636191549,24.26086956521739,931.44,True,ELASTIC,MEDIUM,0.0
22521,RETAIL,CHILDS GARDEN TROWEL PINK,Home & Giftware,-0.3443123835444471,0.0,2.390303284187087e-15,45,0.8500000000000002,15.022222222222222,574.6,True,INELASTIC,HIGH,41.25031905013031
22521,WHOLESALE,CHILDS GARDEN TROWEL PINK,Home & Giftware,-34.604089508732024,0.18249216358842235,0.0022035629624545645,49,0.8458287171462695,24.040816326530614,981.0199999999999,True,ELASTIC,MEDIUM,0.0
22522,RETAIL,CHILDS GARDEN FORK BLUE,Home & Giftware,-0.28778379017480576,0.0,1.645826123866106e-18,59,0.85,10.05084745762712,504.05,True,INELASTIC,HIGH,30.361551878251973
22522,WHOLESALE,CHILDS GARDEN FORK BLUE,Home & Giftware,-27.959937227639788,0.15419742607400255,0.0033135411500786393,54,0.8463846131846133,21.35185185185185,962.8899999999999,True,ELASTIC,MEDIUM,0.0
22523,RETAIL,CHILDS GARDEN FORK PINK,Home & Giftware,-0.27662839231163133,-2.220446049250313e-16,4.0172687926674076e-16,59,0.85,10.338983050847459,518.5000000000001,True,INELASTIC,HIGH,31.79271155109013
22523,WHOLESALE,CHILDS GARDEN FORK PINK,Home & Giftware,-32.73545522972217,0.17309661957692912,0.0011614571433620556,58,0.8463021726700972,20.586206896551722,994.62,True,ELASTIC,MEDIUM,0.0
22524,WHOLESALE,CHILDRENS GARDEN GLOVES BLUE,Home & Giftware,-28.434586411716236,0.10929585351486415,0.02322704507494785,47,1.246382483918852,16.851063829787233,983.1600000000001,True,ELASTIC,MEDIUM,0.0
22525,WHOLESALE,CHILDRENS GARDEN GLOVES PINK,Home & Giftware,-25.66482449897684,0.11399159353250865,0.030862169092697286,41,1.2447942952366524,19.853658536585368,1006.0999999999999,True,ELASTIC,MEDIUM,0.0
22526,WHOLESALE,WHEELBARROW FOR CHILDREN,Home & Giftware,-15.304183427115955,0.5385350533392577,1.9857893498988133e-09,49,12.486168156738586,7.714285714285714,4370.22,True,ELASTIC,MEDIUM,0.0
22548,WHOLESALE,HEADS AND TAILS SPORTING FUN,Home & Giftware,-7.031126447324642,0.2788933362449242,1.8649963852017758e-06,72,1.235063893500533,32.611111111111114,2691.71,True,ELASTIC,MEDIUM,0.0
22549,RETAIL,PICTURE DOMINOES,Frames & Pictures,-20.708929816244996,0.07270154076014912,0.028569753175766193,66,1.4473553719008263,14.742424242424242,1391.6499999999999,True,ELASTIC,MEDIUM,0.0
22549,WHOLESALE,PICTURE DOMINOES,Frames & Pictures,-2.6478732674014296,0.052475063297751534,0.04962129057993639,74,1.468103578009874,45.45945945945946,4827.32,True,ELASTIC,MEDIUM,0.0
22550,WHOLESALE,HOLIDAY FUN LUDO,Home & Giftware,-5.524611605956851,0.2138968315163614,3.797757960702581e-05,73,3.7285463615688155,17.438356164383563,4431.58,True,ELASTIC,MEDIUM,0.0
22551,RETAIL,PLASTERS IN TIN SPACEBOY,Home & Giftware,0.9471701731285274,0.0,8.904490575675058e-38,83,1.6500000000000001,15.048192771084338,2060.8500000000004,True,UNUSUAL,LOW,0.0
22551,WHOLESALE,PLASTERS IN TIN SPACEBOY,Home & Giftware,-12.65705557095111,0.09772726349718608,0.003198833034377363,87,1.6474981264480375,57.264367816091955,8090.420000000001,True,ELASTIC,MEDIUM,0.0
22553,RETAIL,PLASTERS IN TIN SKULLS,Home & Giftware,0.9092234365593062,1.1102230246251565e-16,2.7260521603723476e-29,79,1.6500000000000006,16.240506329113924,2116.9500000000003,True,UNUSUAL,LOW,0.0
22553,WHOLESALE,PLASTERS IN TIN SKULLS,Home & Giftware,-11.983052152226398,0.04190678937182135,0.06019573839268269,85,1.6453112220232466,41.45882352941177,5771.400000000001,False,ELASTIC,LOW,0.0
22554,RETAIL,PLASTERS IN TIN WOODLAND ANIMALS,Nature & Animals,0.9753889366182175,0.0,5.652024167454171e-31,79,1.6500000000000006,18.50632911392405,2412.3,True,UNUSUAL,LOW,0.0
22554,WHOLESALE,PLASTERS IN TIN WOODLAND ANIMALS,Nature & Animals,38.39810486840443,0.006087034519781986,0.48325239320144103,83,1.650403245635604,33.903614457831324,4644.74,False,UNUSUAL,LOW,0.0
22555,RETAIL,PLASTERS IN TIN MR STRONG,Home & Giftware,0.9283242999794927,0.0,3.3635300799563004e-31,80,1.65,15.9125,2100.45,True,UNUSUAL,LOW,0.0
22555,WHOLESALE,PLASTERS IN TIN MR STRONG,Home & Giftware,-16.91508787172315,0.09445923786206378,0.003783511808562097,87,1.6435945614487097,58.367816091954026,8177.100000000001,True,ELASTIC,MEDIUM,0.0
